Date,Time,VFAS(V),A4(V),Tmp1(@C),RSSI(dB),RxBt(V),Curr(A),Fuel(%),Hdg(@),Tmp1(@C),Rud,Ele,Thr,Ail,S1,6P,S2,EX1,EX2,LS,RS,SA,SB,SC,SD,SE,SF,SG,SH,LSW,TxBat(V)
2019-10-23,22:09:02.730,0.00,0.00,0,75,0.0,0.0,0,0.00,0,-271,-195,-444,6,227,204,-1024,0,0,-1024,951,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.7
2019-10-23,22:09:02.830,0.00,0.00,0,75,0.0,0.0,0,0.00,0,-215,-154,-531,151,227,204,-1024,0,0,-1024,951,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.7
2019-10-23,22:09:02.930,0.00,0.00,0,75,0.0,0.0,0,0.00,0,-192,-131,-565,232,227,204,-1024,0,0,-1024,951,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.7
2019-10-23,22:09:03.030,0.00,0.00,0,75,0.0,0.0,0,0.00,0,-187,-92,-628,293,227,204,-1024,0,0,-1024,951,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.7
2019-10-23,22:09:03.130,0.00,0.00,0,75,0.0,0.0,0,0.00,0,-133,-55,-630,313,227,204,-1024,0,0,-1024,951,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.7
2019-10-23,22:09:03.230,0.00,0.00,0,76,0.0,0.0,0,0.00,0,-46,-37,-628,273,227,204,-1024,0,0,-1024,951,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.7
2019-10-23,22:09:03.330,0.00,0.00,0,76,0.0,0.0,0,0.00,0,-10,-32,-627,93,227,204,-1024,0,0,-1024,951,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.7
2019-10-23,22:09:03.430,0.00,0.00,0,76,0.0,0.0,0,0.00,0,-32,8,-573,-83,227,204,-1024,0,0,-1024,951,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.7
2019-10-23,22:09:03.530,0.00,0.00,0,76,0.0,0.0,0,0.00,0,-144,8,-571,-215,227,204,-1024,0,0,-1024,950,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.7
2019-10-23,22:09:03.630,0.00,0.00,0,87,0.0,0.0,0,0.00,0,-167,8,-571,-233,227,204,-1024,0,0,-1024,950,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.7
2019-10-23,22:09:03.730,0.00,0.00,0,87,0.0,0.0,0,0.00,0,-263,-29,-573,-194,227,204,-1024,0,0,-1024,951,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.7
2019-10-23,22:09:03.830,0.00,0.00,0,87,0.0,0.0,0,0.00,0,-321,-77,-573,-310,227,204,-1024,0,0,-1024,951,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.7
2019-10-23,22:09:03.930,0.00,0.00,0,87,0.0,0.0,0,0.00,0,-386,-143,-546,-427,227,204,-1024,0,0,-1024,951,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.7
2019-10-23,22:09:04.030,0.00,0.00,0,87,0.0,0.0,0,0.00,0,-406,-186,-485,-445,227,204,-1024,0,0,-1024,951,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.7
2019-10-23,22:09:04.130,0.00,0.00,0,92,0.0,0.0,0,0.00,0,-327,-191,-385,-248,227,204,-1024,0,0,-1024,951,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.7
2019-10-23,22:09:04.230,0.00,0.00,0,92,0.0,0.0,0,0.00,0,-277,-186,-371,-119,227,204,-1024,0,0,-1024,951,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.7
2019-10-23,22:09:04.330,0.00,0.00,0,92,0.0,0.0,0,0.00,0,-295,-86,-533,74,227,204,-1024,0,0,-1024,951,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.7
2019-10-23,22:09:04.430,0.00,0.00,0,92,0.0,0.0,0,0.00,0,-150,-24,-550,273,227,204,-1024,0,0,-1024,951,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.7
2019-10-23,22:09:04.530,0.00,0.00,0,98,0.0,0.0,0,0.00,0,-3,3,-525,443,227,204,-1024,0,0,-1024,950,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.7
2019-10-23,22:09:04.630,0.00,0.00,0,98,0.0,0.0,0,0.00,0,-3,6,-528,463,227,204,-1024,0,0,-1024,951,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.7
2019-10-23,22:09:04.730,0.00,0.00,0,98,0.0,0.0,0,0.00,0,-3,8,-528,262,227,204,-1024,0,0,-1024,951,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.7
2019-10-23,22:09:04.830,0.00,0.00,0,98,0.0,0.0,0,0.00,0,-117,33,-612,-48,227,204,-1024,0,0,-1024,951,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.7
2019-10-23,22:09:04.930,0.00,0.00,0,98,0.0,0.0,0,0.00,0,-269,14,-528,-340,227,204,-1024,0,0,-1024,951,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.7
2019-10-23,22:09:05.030,0.00,0.00,0,95,0.0,0.0,0,0.00,0,-266,12,-527,-340,227,204,-1024,0,0,-1024,951,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.7
2019-10-23,22:09:05.130,0.00,0.00,0,95,0.0,0.0,0,0.00,0,-264,11,-525,-303,227,204,-1024,0,0,-1024,951,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.7
2019-10-23,22:09:05.230,0.00,0.00,0,95,0.0,0.0,0,0.00,0,-440,-10,-528,-318,227,204,-1024,0,0,-1024,951,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.7
2019-10-23,22:09:05.330,0.00,0.00,0,95,0.0,0.0,0,0.00,0,-572,-55,-528,-354,227,204,-1024,0,0,-1024,951,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.7
2019-10-23,22:09:05.430,0.00,0.00,0,81,0.0,0.0,0,0.00,0,-625,-172,-527,-469,227,204,-1024,0,0,-1024,951,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.7
2019-10-23,22:09:05.530,0.00,0.00,0,81,0.0,0.0,0,0.00,0,-643,-198,-447,-489,227,204,-1024,0,0,-1024,951,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.7
2019-10-23,22:09:05.630,0.00,0.00,0,81,0.0,0.0,0,0.00,0,-623,-214,-430,-407,227,204,-1024,0,0,-1024,951,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.7
2019-10-23,22:09:05.730,0.00,0.00,0,81,0.0,0.0,0,0.00,0,-557,-214,-457,-316,227,204,-1024,0,0,-1024,951,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.7
2019-10-23,22:09:05.830,0.00,0.00,0,97,0.0,0.0,0,0.00,0,-518,-218,-457,-290,227,204,-1024,0,0,-1024,951,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.7
2019-10-23,22:09:05.930,0.00,0.00,0,97,0.0,0.0,0,0.00,0,-494,-202,-458,-348,227,204,-1024,0,0,-1024,951,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.7
2019-10-23,22:09:06.030,0.00,0.00,0,97,0.0,0.0,0,0.00,0,-474,-175,-482,-407,227,204,-1024,0,0,-1024,951,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.7
2019-10-23,22:09:06.130,0.00,0.00,0,97,0.0,0.0,0,0.00,0,-223,0,-485,-127,227,204,-1024,0,0,-1024,951,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.7
2019-10-23,22:09:06.230,0.00,0.00,0,97,0.0,0.0,0,0.00,0,65,6,-547,278,227,204,-1024,0,0,-1024,951,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.7
2019-10-23,22:09:06.330,0.00,0.00,0,100,0.0,0.0,0,0.00,0,105,8,-552,330,227,204,-1024,0,0,-1024,951,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.7
2019-10-23,22:09:06.430,0.00,0.00,0,100,0.0,0.0,0,0.00,0,102,-38,-533,197,227,204,-1024,0,0,-1024,951,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.7
2019-10-23,22:09:06.530,0.00,0.00,0,100,0.0,0.0,0,0.00,0,102,-111,-531,9,227,204,-1024,0,0,-1024,951,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.7
2019-10-23,22:09:06.630,0.00,0.00,0,100,0.0,0.0,0,0.00,0,232,-115,-533,65,227,204,-1024,0,0,-1024,951,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.7
2019-10-23,22:09:06.730,0.00,0.00,0,90,0.0,0.0,0,0.00,0,356,-137,-431,371,227,204,-1024,0,0,-1024,951,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.7
2019-10-23,22:09:06.830,0.00,0.00,0,90,0.0,0.0,0,0.00,0,426,-114,-368,596,227,204,-1024,0,0,-1024,951,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.7
2019-10-23,22:09:06.930,0.00,0.00,0,90,0.0,0.0,0,0.00,0,427,-135,-290,612,227,204,-1024,0,0,-1024,951,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.7
2019-10-23,22:09:07.030,0.00,0.00,0,90,0.0,0.0,0,0.00,0,404,-209,-203,479,227,204,-1024,0,0,-1024,951,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.7
2019-10-23,22:09:07.130,0.00,0.00,0,90,0.0,0.0,0,0.00,0,364,-249,-185,198,227,204,-1024,0,0,-1024,950,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.7
2019-10-23,22:09:07.230,0.00,0.00,0,97,0.0,0.0,0,0.00,0,223,-115,-566,-285,227,204,-1024,0,0,-1024,951,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.7
2019-10-23,22:09:07.330,0.00,0.00,0,97,0.0,0.0,0,0.00,0,206,-100,-606,-338,227,204,-1024,0,0,-1024,951,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.7
2019-10-23,22:09:07.430,0.00,0.00,0,97,0.0,0.0,0,0.00,0,206,-63,-606,-191,227,204,-1024,0,0,-1024,951,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.7
2019-10-23,22:09:07.530,0.00,0.00,0,97,0.0,0.0,0,0.00,0,181,-40,-676,-158,227,204,-1024,0,0,-1024,951,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.7
2019-10-23,22:09:07.630,0.00,0.00,0,79,0.0,0.0,0,0.00,0,158,-44,-696,-138,227,204,-1024,0,0,-1024,951,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.7
2019-10-23,22:09:07.730,0.00,0.00,0,79,0.0,0.0,0,0.00,0,158,-26,-549,19,227,204,-1024,0,0,-1024,951,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.7
2019-10-23,22:09:07.830,0.00,0.00,0,79,0.0,0.0,0,0.00,0,179,-50,-487,120,227,204,-1024,0,0,-1024,951,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.7
2019-10-23,22:09:07.930,0.00,0.00,0,79,0.0,0.0,0,0.00,0,274,-92,-509,281,227,204,-1024,0,0,-1024,951,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.7
2019-10-23,22:09:08.030,0.00,0.00,0,74,0.0,0.0,0,0.00,0,382,-132,-528,411,227,204,-1024,0,0,-1024,951,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.7
2019-10-23,22:09:08.130,0.00,0.00,0,74,0.0,0.0,0,0.00,0,418,-157,-528,472,227,204,-1024,0,0,-1024,951,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.7
2019-10-23,22:09:08.230,0.00,0.00,0,74,0.0,0.0,0,0.00,0,453,-194,-422,493,227,204,-1024,0,0,-1024,951,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.7
2019-10-23,22:09:08.330,0.00,0.00,0,74,0.0,0.0,0,0.00,0,415,-234,-255,472,227,204,-1024,0,0,-1024,951,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.7
2019-10-23,22:09:08.430,0.00,0.00,0,74,0.0,0.0,0,0.00,0,387,-235,-217,391,227,204,-1024,0,0,-1024,951,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.7
2019-10-23,22:09:08.530,0.00,0.00,0,75,0.0,0.0,0,0.00,0,266,-18,-139,-21,227,204,-1024,0,0,-1024,951,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.7
2019-10-23,22:09:08.630,0.00,0.00,0,75,0.0,0.0,0,0.00,0,1,-15,-152,-433,227,204,-1024,0,0,-1024,951,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.7
2019-10-23,22:09:08.730,0.00,0.00,0,75,0.0,0.0,0,0.00,0,-144,-18,-307,-511,227,204,-1024,0,0,-1024,951,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.7
2019-10-23,22:09:08.830,0.00,0.00,0,75,0.0,0.0,0,0.00,0,-312,-15,-515,-526,227,204,-1024,0,0,-1024,951,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.7
2019-10-23,22:09:08.930,0.00,0.00,0,68,0.0,0.0,0,0.00,0,-454,-60,-536,-548,227,204,-1024,0,0,-1024,951,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.7
2019-10-23,22:09:09.030,0.00,0.00,0,68,0.0,0.0,0,0.00,0,-478,-81,-449,-522,227,204,-1024,0,0,-1024,951,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.7
2019-10-23,22:09:09.130,0.00,0.00,0,68,0.0,0.0,0,0.00,0,-475,-60,-479,-444,227,204,-1024,0,0,-1024,951,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.7
2019-10-23,22:09:09.230,0.00,0.00,0,68,0.0,0.0,0,0.00,0,-437,-4,-509,-371,227,204,-1024,0,0,-1024,951,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.7
2019-10-23,22:09:09.330,0.00,0.00,0,68,0.0,0.0,0,0.00,0,-346,0,-485,-233,227,204,-1024,0,0,-1024,951,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.7
2019-10-23,22:09:09.430,0.00,0.00,0,78,0.0,0.0,0,0.00,0,-244,-18,-425,-191,227,204,-1024,0,0,-1024,951,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.7
2019-10-23,22:09:09.530,0.00,0.00,0,78,0.0,0.0,0,0.00,0,-187,-58,-388,-195,227,204,-1024,0,0,-1024,951,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.7
2019-10-23,22:09:09.630,0.00,0.00,0,78,0.0,0.0,0,0.00,0,-229,-143,-354,-315,227,204,-1024,0,0,-1024,951,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.7
2019-10-23,22:09:09.730,0.00,0.00,0,78,0.0,0.0,0,0.00,0,-235,-165,-347,-358,227,204,-1024,0,0,-1024,951,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.7
2019-10-23,22:09:09.830,0.00,0.00,0,79,0.0,0.0,0,0.00,0,-307,-165,-409,-386,227,204,-1024,0,0,-1024,951,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.7
2019-10-23,22:09:09.930,0.00,0.00,0,79,0.0,0.0,0,0.00,0,-523,-342,-533,-601,227,204,-1024,0,0,-1024,951,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.7
2019-10-23,22:09:10.030,0.00,0.00,0,79,0.0,0.0,0,0.00,0,-526,-387,-533,-651,227,204,-1024,0,0,-1024,951,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.7
2019-10-23,22:09:10.130,0.00,0.00,0,79,0.0,0.0,0,0.00,0,-509,-371,-533,-590,227,204,-1024,0,0,-1024,951,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.7
2019-10-23,22:09:10.230,0.00,0.00,0,85,0.0,0.0,0,0.00,0,-400,-313,-531,-441,227,204,-1024,0,0,-1024,951,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.7
2019-10-23,22:09:10.330,0.00,0.00,0,85,0.0,0.0,0,0.00,0,-300,-297,-730,-397,227,204,-1024,0,0,-1024,951,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.7
2019-10-23,22:09:10.430,0.00,0.00,0,85,0.0,0.0,0,0.00,0,-318,-274,-731,-357,227,204,-1024,0,0,-1024,951,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.7
2019-10-23,22:09:10.530,0.00,0.00,0,85,0.0,0.0,0,0.00,0,-315,-231,-625,-206,227,204,-1024,0,0,-1024,951,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.7
2019-10-23,22:09:10.630,0.00,0.00,0,85,0.0,0.0,0,0.00,0,-237,-205,-469,9,227,204,-1024,0,0,-1024,951,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.7
2019-10-23,22:09:10.730,0.00,0.00,0,74,0.0,0.0,0,0.00,0,-166,-245,-373,76,227,204,-1024,0,0,-1024,951,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.7
2019-10-23,22:09:10.830,0.00,0.00,0,74,0.0,0.0,0,0.00,0,-127,-246,-309,212,227,204,-1024,0,0,-1024,951,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.7
2019-10-23,22:09:10.930,0.00,0.00,0,74,0.0,0.0,0,0.00,0,-124,-272,-204,128,227,204,-1024,0,0,-1024,950,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.7
2019-10-23,22:09:11.030,0.00,0.00,0,74,0.0,0.0,0,0.00,0,-166,-208,-250,-24,227,204,-1024,0,0,-1024,951,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.7
2019-10-23,22:09:11.130,0.00,0.00,0,73,0.0,0.0,0,0.00,0,-226,-106,-449,-248,227,204,-1024,0,0,-1024,951,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.7
2019-10-23,22:09:11.230,0.00,0.00,0,73,0.0,0.0,0,0.00,0,-230,-69,-500,-287,227,204,-1024,0,0,-1024,951,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.7
2019-10-23,22:09:11.330,0.00,0.00,0,73,0.0,0.0,0,0.00,0,-227,-69,-520,-228,227,204,-1024,0,0,-1024,951,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.7
2019-10-23,22:09:11.430,0.00,0.00,0,73,0.0,0.0,0,0.00,0,-140,-70,-584,-110,227,204,-1024,0,0,-1024,951,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.7
2019-10-23,22:09:11.530,0.00,0.00,0,73,0.0,0.0,0,0.00,0,-30,-66,-625,4,227,204,-1024,0,0,-1024,951,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.7
2019-10-23,22:09:11.630,0.00,0.00,0,84,0.0,0.0,0,0.00,0,-10,-69,-488,6,227,204,-1024,0,0,-1024,951,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.7
2019-10-23,22:09:11.730,0.00,0.00,0,84,0.0,0.0,0,0.00,0,26,-72,-374,93,227,204,-1024,0,0,-1024,951,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.7
2019-10-23,22:09:11.830,0.00,0.00,0,84,0.0,0.0,0,0.00,0,164,-32,-408,243,227,204,-1024,0,0,-1024,951,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.7
2019-10-23,22:09:11.930,0.00,0.00,0,84,0.0,0.0,0,0.00,0,170,4,-428,304,227,204,-1024,0,0,-1024,951,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.7
2019-10-23,22:09:12.030,0.00,0.00,0,68,0.0,0.0,0,0.00,0,178,-15,-428,229,227,204,-1024,0,0,-1024,951,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.7
2019-10-23,22:09:12.130,0.00,0.00,0,68,0.0,0.0,0,0.00,0,179,-13,-471,166,227,204,-1024,0,0,-1024,951,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.7
2019-10-23,22:09:12.230,0.00,0.00,0,68,0.0,0.0,0,0.00,0,185,-7,-474,210,227,204,-1024,0,0,-1024,951,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.7
2019-10-23,22:09:12.330,0.00,0.00,0,68,0.0,0.0,0,0.00,0,207,-7,-517,229,227,204,-1024,0,0,-1024,951,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.7
2019-10-23,22:09:12.430,0.00,0.00,0,70,0.0,0.0,0,0.00,0,227,-10,-627,146,227,204,-1024,0,0,-1024,951,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.7
2019-10-23,22:09:12.530,0.00,0.00,0,70,0.0,0.0,0,0.00,0,224,-30,-628,9,227,204,-1024,0,0,-1024,951,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.7
2019-10-23,22:09:12.630,0.00,0.00,0,70,0.0,0.0,0,0.00,0,295,3,-628,9,227,204,-1024,0,0,-1024,951,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.7
2019-10-23,22:09:12.730,0.00,0.00,0,70,0.0,0.0,0,0.00,0,316,4,-581,128,227,204,-1024,0,0,-1024,951,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.7
2019-10-23,22:09:12.830,0.00,0.00,0,70,0.0,0.0,0,0.00,0,322,6,-519,187,227,204,-1024,0,0,-1024,951,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.7
2019-10-23,22:09:12.930,0.00,0.00,0,84,0.0,0.0,0,0.00,0,319,1,-496,30,227,204,-1024,0,0,-1024,951,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.7
2019-10-23,22:09:13.030,0.00,0.00,0,84,0.0,0.0,0,0.00,0,339,1,-496,9,227,204,-1024,0,0,-1024,951,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.7
2019-10-23,22:09:13.130,0.00,0.00,0,84,0.0,0.0,0,0.00,0,390,-35,-496,119,227,204,-1024,0,0,-1024,951,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.7
2019-10-23,22:09:13.230,0.00,0.00,0,84,0.0,0.0,0,0.00,0,433,-123,-496,195,227,204,-1024,0,0,-1024,950,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.7
2019-10-23,22:09:13.330,0.00,0.00,0,85,0.0,0.0,0,0.00,0,455,-222,-498,290,227,204,-1024,0,0,-1024,951,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.7
2019-10-23,22:09:13.430,0.00,0.00,0,85,0.0,0.0,0,0.00,0,458,-243,-500,314,227,204,-1024,0,0,-1024,951,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.7
2019-10-23,22:09:13.530,0.00,0.00,0,85,0.0,0.0,0,0.00,0,458,-280,-500,276,227,204,-1024,0,0,-1024,951,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.7
2019-10-23,22:09:13.630,0.00,0.00,0,85,0.0,0.0,0,0.00,0,458,-322,-498,194,227,204,-1024,0,0,-1024,951,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.7
2019-10-23,22:09:13.730,0.00,0.00,0,91,0.0,0.0,0,0.00,0,436,-328,-439,68,227,204,-1024,0,0,-1024,951,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.7
2019-10-23,22:09:13.830,0.00,0.00,0,91,0.0,0.0,0,0.00,0,413,-311,-403,9,227,204,-1024,0,0,-1024,951,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.7
2019-10-23,22:09:13.930,0.00,0.00,0,91,0.0,0.0,0,0.00,0,408,-237,-404,9,227,204,-1024,0,0,-1024,951,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.7
