Date,Time,VFAS(V),A4(V),Tmp1(@C),RSSI(dB),RxBt(V),Rud,Ele,Thr,Ail,S1,6P,S2,LS,RS,SA,SB,SC,SD,SE,SF,SG,SH,LSW,TxBat(V)
2018-07-07,10:49:53.700,14.90,3.72,10005,53,4.9,-50,3,-631,-82,1024,-205,-3,-3,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,8.1
2018-07-07,10:49:53.800,14.90,3.72,20005,53,4.9,-160,3,-668,0,1024,-205,-3,-3,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,8.1
2018-07-07,10:49:53.900,14.90,3.72,10005,52,4.9,-138,-35,-669,3,1024,-205,-3,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,8.1
2018-07-07,10:49:54.000,14.90,3.72,10005,52,4.9,-12,-37,-120,6,1024,-205,-3,-3,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,8.1
2018-07-07,10:49:54.100,14.90,3.72,30005,52,4.9,-9,-38,193,27,1024,-205,-3,-3,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,8.1
2018-07-07,10:49:54.200,14.80,3.72,10005,52,4.9,-7,1,-442,29,1024,-205,-3,-3,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,8.1
2018-07-07,10:49:54.300,14.80,3.70,30005,52,4.9,-32,6,-803,33,1024,-205,-2,-3,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,8.1
2018-07-07,10:49:54.400,14.70,3.67,30005,50,4.9,-38,8,-809,36,1024,-205,-2,-3,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,8.1
2018-07-07,10:49:54.500,14.70,3.67,10005,50,4.9,-16,9,-655,44,1024,-205,-3,-3,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,8.1
2018-07-07,10:49:54.600,14.70,3.67,30005,50,4.9,-10,-9,473,64,1024,-205,-3,-3,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,8.1
2018-07-07,10:49:54.700,14.70,3.67,20005,50,4.9,-6,9,245,65,1024,-205,-3,-3,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,8.1
2018-07-07,10:49:54.800,14.70,3.67,10005,56,4.9,-6,11,-603,68,1024,-205,-3,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,8.1
2018-07-07,10:49:54.900,14.60,3.65,30005,56,4.9,-4,11,-817,90,1024,-205,-3,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,8.1
2018-07-07,10:49:55.000,14.60,3.65,10005,56,4.9,-4,11,-822,94,1024,-205,-3,-3,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,8.1
2018-07-07,10:49:55.100,14.60,3.65,30005,56,4.9,-6,11,-822,116,1024,-205,-3,-3,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,8.1
2018-07-07,10:49:55.200,14.60,3.65,20005,46,4.9,-6,11,-463,155,1024,-205,-3,-3,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,8.1
2018-07-07,10:49:55.300,14.60,3.65,10005,46,4.9,-4,11,-425,275,1024,-205,-3,-3,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,8.1
2018-07-07,10:49:55.400,14.60,3.65,30005,46,4.9,106,12,-428,426,1024,-205,-3,-3,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,8.1
2018-07-07,10:49:55.500,14.60,3.65,10005,46,4.9,209,12,-573,545,1024,-205,-3,-3,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,8.1
2018-07-07,10:49:55.600,14.70,3.67,30005,46,4.9,254,-46,-623,499,1024,-205,-3,-3,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,8.1
2018-07-07,10:49:55.700,14.70,3.67,20005,56,4.9,356,-135,-542,479,1024,-205,-3,-3,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,8.1
2018-07-07,10:49:55.800,14.70,3.67,10005,56,4.9,359,-189,-269,481,1024,-205,-3,-3,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,8.1
2018-07-07,10:49:55.900,14.80,3.70,30005,56,4.9,360,-226,-119,484,1024,-205,-3,-3,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,8.1
2018-07-07,10:49:56.000,14.80,3.70,20005,56,4.9,337,-225,-157,518,1024,-205,-3,-3,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,8.1
2018-07-07,10:49:56.100,14.80,3.70,30005,70,4.9,237,-226,-582,559,1024,-205,-3,-3,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,8.1
2018-07-07,10:49:56.200,14.80,3.70,30005,70,4.9,207,-269,-630,565,1024,-205,-3,-3,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,8.1
2018-07-07,10:49:56.300,14.80,3.70,20005,70,4.9,243,-306,-498,568,1024,-205,-3,-3,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,8.1
2018-07-07,10:49:56.400,14.80,3.70,30005,70,4.9,308,-311,-333,568,1024,-205,-3,-3,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,8.1
2018-07-07,10:49:56.500,14.90,3.72,20005,70,4.9,364,-316,-312,548,1024,-205,-3,-3,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,8.1
2018-07-07,10:49:56.600,14.90,3.72,10005,72,4.9,365,-320,-158,472,1024,-205,-3,-3,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,8.1
2018-07-07,10:49:56.700,14.90,3.72,30005,72,4.9,364,-322,25,218,1024,-205,-3,-3,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,8.1
2018-07-07,10:49:56.800,14.90,3.72,20005,72,4.9,226,-181,-122,10,1024,-205,-3,-3,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,8.1
2018-07-07,10:49:56.900,14.80,3.70,10005,72,4.9,83,-111,-457,-23,1024,-205,-3,-3,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,8.1
2018-07-07,10:49:57.000,14.80,3.70,20005,66,4.9,3,-74,-546,-122,1024,-205,-3,-1,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,8.1
2018-07-07,10:49:57.100,14.80,3.70,20005,66,4.9,-1,-20,-606,-233,1024,-205,-3,-3,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,8.1
2018-07-07,10:49:57.200,14.80,3.70,30005,66,4.9,-3,-21,-260,-256,1024,-205,-3,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,8.1
2018-07-07,10:49:57.300,14.80,3.70,20005,66,4.9,-4,-44,-50,-254,1024,-205,-3,-3,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,8.1
2018-07-07,10:49:57.400,14.70,3.67,30005,63,4.9,-4,-47,-12,-253,1024,-205,-3,-3,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,8.1
2018-07-07,10:49:57.500,14.70,3.67,30005,63,4.9,-4,-27,-188,-247,1024,-205,-3,-3,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,8.1
2018-07-07,10:49:57.600,14.70,3.67,10005,63,4.9,-23,9,-563,-220,1024,-205,-3,-3,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,8.1
2018-07-07,10:49:57.700,14.60,3.65,30005,63,4.9,-21,9,-542,-240,1024,-205,-3,-3,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,8.1
2018-07-07,10:49:57.800,14.60,3.65,20005,63,4.9,-13,-10,-212,-259,1024,-205,-3,-3,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,8.1
2018-07-07,10:49:57.900,14.60,3.65,10005,51,4.9,-10,-10,89,-253,1024,-205,-2,-3,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,8.1
2018-07-07,10:49:58.000,14.60,3.65,30005,51,4.9,-7,4,170,-191,1024,-205,-2,-3,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,8.1
2018-07-07,10:49:58.100,14.60,3.65,10005,51,4.9,-7,8,-358,-111,1024,-205,-2,-3,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,8.1
2018-07-07,10:49:58.200,14.50,3.62,10005,51,4.9,-26,8,-436,-34,1024,-205,-3,-3,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,8.1
2018-07-07,10:49:58.300,14.50,3.62,20005,56,4.9,-50,-29,-522,-6,1024,-205,-2,-3,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,8.1
2018-07-07,10:49:58.400,14.50,3.62,20005,56,4.9,-49,-67,-527,0,1024,-205,-3,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,8.1
2018-07-07,10:49:58.500,14.50,3.62,30005,56,4.9,-47,-92,-535,203,1024,-205,-3,-3,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,8.1
2018-07-07,10:49:58.600,14.50,3.62,20005,56,4.9,-6,-74,-382,288,1024,-205,-3,-3,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,8.1
2018-07-07,10:49:58.700,14.50,3.62,10005,56,4.9,-6,-75,-134,330,1024,-205,-3,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,8.1
2018-07-07,10:49:58.800,14.60,3.65,30005,60,4.9,-6,-94,-204,1,1024,-205,-3,-3,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,8.1
2018-07-07,10:49:58.900,14.60,3.65,20005,60,4.9,-86,-117,0,-324,1024,-205,-3,-3,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,8.1
2018-07-07,10:49:59.000,14.60,3.65,10005,60,4.9,-163,-206,51,-473,1024,-205,-2,-3,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,8.1
2018-07-07,10:49:59.100,14.60,3.65,20005,60,4.9,-277,-280,-231,-536,1024,-205,-2,-3,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,8.1
2018-07-07,10:49:59.200,14.60,3.65,30005,68,4.9,-371,-286,-382,-534,1024,-205,-2,-3,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,8.1
2018-07-07,10:49:59.300,14.50,3.62,30005,68,4.9,-411,-291,-471,-658,1024,-205,-3,-3,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,8.1
2018-07-07,10:49:59.400,14.50,3.62,20005,68,4.9,-411,-334,-271,-696,1024,-205,-3,-3,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,8.1
2018-07-07,10:49:59.500,14.50,3.62,10005,68,4.9,-446,-357,-106,-677,1024,-205,-3,-3,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,8.1
2018-07-07,10:49:59.600,14.50,3.62,20005,60,4.9,-349,-371,69,-554,1024,-205,-3,-3,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,8.1
2018-07-07,10:49:59.700,14.40,3.60,10005,60,4.9,-304,-333,91,-254,1024,-205,-3,-3,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.1
2018-07-07,10:49:59.800,14.40,3.60,10005,60,4.9,-224,-254,-331,6,1024,-205,-3,-3,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.1
2018-07-07,10:49:59.900,14.30,3.57,20005,60,4.9,-220,-188,-609,301,1024,-205,-3,-3,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.1
2018-07-07,10:50:00.000,14.30,3.57,10005,60,4.9,-201,-120,-684,596,1024,-205,-3,-3,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.1
2018-07-07,10:50:00.100,14.30,3.57,20005,59,4.9,-157,-44,-485,655,1024,-205,-3,-3,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.1
2018-07-07,10:50:00.200,14.30,3.57,20005,59,4.9,-117,-4,-174,427,1024,-205,-3,-3,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.1
2018-07-07,10:50:00.300,14.30,3.57,10005,59,4.9,-58,11,-20,-116,1024,-205,-3,-3,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.1
2018-07-07,10:50:00.400,14.30,3.57,20005,59,4.9,-43,11,-468,-464,1024,-205,-3,-3,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.1
2018-07-07,10:50:00.500,14.30,3.57,10005,52,4.9,-117,-10,-638,-489,1024,-205,-3,-3,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.1
2018-07-07,10:50:00.600,14.40,3.60,30005,52,4.9,-200,-30,-720,-489,1024,-205,-3,-3,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.1
2018-07-07,10:50:00.700,14.40,3.60,20005,52,4.9,-201,-132,-703,-509,1024,-205,-3,-3,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.1
2018-07-07,10:50:00.800,14.40,3.60,10005,52,4.9,-214,-171,-544,-506,1024,-205,-3,-3,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.1
2018-07-07,10:50:00.900,14.50,3.62,30005,52,4.9,-212,-169,-415,-417,1024,-205,-3,-3,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,8.1
2018-07-07,10:50:01.000,14.50,3.62,10005,56,4.9,-112,-112,28,-257,1024,-205,-3,-3,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,8.1
2018-07-07,10:50:01.100,14.50,3.62,10005,56,4.9,-10,1,230,4,1024,-205,-3,-3,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,8.1
2018-07-07,10:50:01.200,14.50,3.62,20005,56,4.9,-10,4,-204,600,1024,-205,-3,-3,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,8.1
2018-07-07,10:50:01.300,14.50,3.62,10005,56,4.9,-30,9,-535,744,1024,-205,-3,-3,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,8.1
2018-07-07,10:50:01.400,14.50,3.62,20005,56,4.9,-13,11,-627,582,1024,-205,-3,-3,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,8.1
2018-07-07,10:50:01.500,14.50,3.62,20005,56,4.9,-10,12,-625,207,1024,-205,-3,-3,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,8.1
2018-07-07,10:50:01.600,14.40,3.62,10005,56,4.9,-9,11,-625,7,1024,-205,-2,-3,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.1
2018-07-07,10:50:01.700,14.50,3.62,20005,56,4.9,-7,11,-592,6,1024,-205,-3,-3,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,8.1
2018-07-07,10:50:01.800,14.50,3.62,10005,52,4.9,-9,11,-469,4,1024,-205,-3,-3,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,8.1
2018-07-07,10:50:01.900,14.50,3.62,30005,52,4.9,-12,11,-374,4,1024,-205,-3,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,8.1
2018-07-07,10:50:02.000,14.60,3.65,20005,52,4.9,-10,-53,-211,-166,1024,-205,-3,-3,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,8.1
2018-07-07,10:50:02.100,14.60,3.65,10005,52,4.9,-9,-129,-66,-292,1024,-205,-3,-3,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,8.1
2018-07-07,10:50:02.200,14.60,3.65,30005,52,4.9,-9,-128,-25,-172,1024,-205,-3,-3,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,8.1
2018-07-07,10:50:02.300,14.60,3.65,10005,46,4.9,-7,-24,-3,-102,1024,-205,-3,-3,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,8.1
2018-07-07,10:50:02.400,14.60,3.65,10005,46,4.9,-7,20,-139,6,1024,-205,-3,-3,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,8.1
2018-07-07,10:50:02.500,14.60,3.65,20005,46,4.9,-27,62,-431,6,1024,-205,-3,-3,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,8.1
2018-07-07,10:50:02.600,14.50,3.62,10005,46,4.9,-47,45,-493,-10,1024,-205,-3,-4,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,8.1
2018-07-07,10:50:02.700,14.50,3.62,30005,48,4.9,-30,19,-422,-116,1024,-205,-3,-3,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,8.1
2018-07-07,10:50:02.800,14.50,3.62,10005,48,4.9,-58,16,-304,-198,1024,-205,-2,-3,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,8.1
2018-07-07,10:50:02.900,14.50,3.62,10005,48,4.9,-112,14,-323,-303,1024,-205,-3,-3,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,8.1
2018-07-07,10:50:03.000,14.50,3.62,30005,48,4.9,-146,12,-608,-324,1024,-205,-3,-3,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,8.1
2018-07-07,10:50:03.100,14.50,3.62,10005,48,4.9,-164,12,-633,-289,1024,-205,-3,-3,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,8.1
2018-07-07,10:50:03.200,14.50,3.62,30005,56,4.9,-194,11,-492,-233,1024,-205,-3,-3,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,8.1
2018-07-07,10:50:03.300,14.60,3.65,20005,56,4.9,-152,-26,-30,-271,1024,-205,-3,-3,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,8.1
2018-07-07,10:50:03.400,14.60,3.65,10005,56,4.9,-61,-32,69,-276,1024,-205,-3,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,8.1
2018-07-07,10:50:03.500,14.60,3.65,30005,56,4.9,-83,-32,35,-259,1024,-205,-3,-3,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,8.1
2018-07-07,10:50:03.600,14.60,3.65,10005,58,4.9,-101,-27,-198,-298,1024,-205,-3,-3,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,8.1
2018-07-07,10:50:03.700,14.60,3.65,30005,58,4.9,-260,-44,-509,-379,1024,-205,-3,-3,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,8.1
2018-07-07,10:50:03.800,14.60,3.65,30005,58,4.9,-303,-126,-531,-512,1024,-205,-3,-3,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,8.1
2018-07-07,10:50:03.900,14.50,3.62,10005,58,4.9,-374,-209,-622,-665,1024,-205,-3,-3,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,8.1
2018-07-07,10:50:04.000,14.50,3.65,30005,72,4.9,-415,-249,-723,-728,1024,-205,-3,-3,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,8.1
2018-07-07,10:50:04.100,14.60,3.65,20005,72,4.9,-397,-306,-549,-748,1024,-205,-2,-3,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,8.1
2018-07-07,10:50:04.200,14.60,3.65,10005,72,4.9,-418,-384,-293,-752,1024,-205,-3,-3,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,8.1
2018-07-07,10:50:04.300,14.60,3.65,30005,72,4.9,-421,-459,-33,-711,1024,-205,-3,-3,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,8.1
2018-07-07,10:50:04.400,14.60,3.65,20005,72,4.9,-400,-476,99,-562,1024,-205,-3,-1,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,8.1
2018-07-07,10:50:04.500,14.60,3.65,30005,68,4.9,-227,-400,-371,-287,1024,-205,-3,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,8.1
2018-07-07,10:50:04.600,14.60,3.65,20005,68,4.9,-291,-257,-615,6,1024,-205,-3,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,8.1
2018-07-07,10:50:04.700,14.50,3.62,10005,68,4.9,-254,-189,-620,151,1024,-205,-3,-3,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,8.1
2018-07-07,10:50:04.800,14.50,3.62,30005,68,4.9,-155,-57,-261,273,1024,-205,-3,-3,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,8.1
2018-07-07,10:50:04.900,14.50,3.62,10005,69,4.9,-87,12,-114,278,1024,-205,-3,-3,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,8.1
2018-07-07,10:50:05.000,14.50,3.62,10005,69,4.9,-67,12,-436,210,1024,-205,-3,-3,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,8.1
2018-07-07,10:50:05.100,14.50,3.62,30005,69,4.9,-86,11,-631,7,1024,-205,-3,-3,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,8.1
2018-07-07,10:50:05.200,14.50,3.62,20005,69,4.9,-100,11,-631,6,1024,-205,-3,-3,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,8.1
2018-07-07,10:50:05.300,14.50,3.62,30005,69,4.9,-36,12,-487,-223,1024,-205,-3,-3,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,8.1
2018-07-07,10:50:05.400,14.50,3.62,20005,72,4.9,-15,-32,-458,-694,1024,-205,-3,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,8.1
2018-07-07,10:50:05.500,14.50,3.62,10005,72,4.9,-16,11,-439,-138,1024,-205,-3,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,8.1
2018-07-07,10:50:05.600,14.50,3.62,30005,72,4.9,-15,11,-395,308,1024,-205,-3,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,8.1
2018-07-07,10:50:05.700,14.50,3.62,20005,72,4.9,-13,14,-279,984,1024,-205,-3,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,8.1
2018-07-07,10:50:05.800,14.50,3.62,30005,65,4.9,-15,14,-239,7,1024,-205,-3,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,8.1
2018-07-07,10:50:05.900,14.50,3.62,20005,65,4.9,-55,-72,-236,-407,1024,-205,-3,-3,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,8.1
2018-07-07,10:50:06.000,14.50,3.62,10005,65,4.9,-76,-245,-300,-975,1024,-205,-3,-3,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,8.1
2018-07-07,10:50:06.100,14.50,3.65,30005,65,4.9,-95,11,-365,-265,1024,-205,-3,-3,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,8.1
2018-07-07,10:50:06.200,14.50,3.62,10005,65,4.9,-58,11,-317,-198,1024,-205,-3,-3,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,8.1
2018-07-07,10:50:06.300,14.50,3.62,10005,65,4.9,-38,11,-115,4,1024,-205,-2,-3,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,8.1
2018-07-07,10:50:06.400,14.50,3.62,20005,65,4.9,-132,11,23,-181,1024,-205,-2,-3,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,8.1
2018-07-07,10:50:06.500,14.50,3.62,10005,65,4.9,-109,9,-422,-181,1024,-205,-3,-3,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,8.1
2018-07-07,10:50:06.600,14.50,3.62,30005,65,4.9,-178,11,-593,-9,1024,-205,-2,-3,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,8.1
2018-07-07,10:50:06.700,14.50,3.62,10005,57,4.9,-95,11,-301,-3,1024,-205,-3,-3,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,8.1
2018-07-07,10:50:06.800,14.50,3.62,10005,57,4.9,18,9,562,1,1024,-205,-3,-3,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,8.1
2018-07-07,10:50:06.900,14.50,3.60,30005,57,4.9,-1,8,-115,4,1024,-205,-3,-3,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,8.1
2018-07-07,10:50:07.000,14.40,3.60,20005,57,4.9,-4,9,-1024,4,1024,-205,-3,-3,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,8.1
2018-07-07,10:50:07.100,14.30,3.57,30005,61,4.9,-7,9,-1024,6,1024,-205,-3,-3,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,8.1
2018-07-07,10:50:07.200,14.30,3.57,20005,61,4.9,-9,9,-1024,6,1024,-205,-3,-3,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,8.1
2018-07-07,10:50:07.300,14.30,3.57,10005,61,4.9,-9,9,-870,6,1024,-205,-3,-3,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.1
2018-07-07,10:50:07.400,14.30,3.57,30005,61,4.9,46,9,125,6,1024,-205,-3,-3,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.1
2018-07-07,10:50:07.500,14.30,3.57,20005,60,4.9,48,9,592,6,1024,-205,-3,-3,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.1
2018-07-07,10:50:07.600,14.30,3.57,10005,60,4.9,-4,9,-503,6,1024,-205,-3,-3,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.1
2018-07-07,10:50:07.700,14.20,3.55,30005,60,4.9,-61,11,-1003,6,1024,-205,-3,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.1
2018-07-07,10:50:07.800,14.20,3.55,10005,60,4.9,-84,9,-1003,6,1024,-205,-3,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.1
2018-07-07,10:50:07.900,14.20,3.55,10005,60,4.9,-29,9,-681,6,1024,-205,-3,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.1
2018-07-07,10:50:08.000,14.20,3.55,20005,56,4.9,-32,-16,-152,6,1024,-205,-3,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.1
2018-07-07,10:50:08.100,14.30,3.57,10005,56,4.9,-52,-43,-104,6,1024,-205,-3,-3,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.1
2018-07-07,10:50:08.200,14.30,3.57,20005,56,4.9,-174,-117,100,-85,1024,-205,-3,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.1
2018-07-07,10:50:08.300,14.30,3.57,20005,56,4.9,-252,-138,-85,-348,1024,-205,-3,-3,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.1
2018-07-07,10:50:08.400,14.30,3.57,30005,63,4.9,-368,-289,-388,-685,1024,-205,-3,-3,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.1
