Date,Time,Hdg(@),Tmp1(@C),VFAS(V),A4(V),Curr(A),Fuel(%),Tmp1(@C),RSSI(dB),RxBt(V),Rud,Ele,Thr,Ail,S1,6P,S2,EX1,EX2,LS,RS,SA,SB,SC,SD,SE,SF,SG,SH,LSW,TxBat(V)
2020-01-21,22:49:40.360,0.00,12,13.87,3.47,1.1,16,20005,63,4.9,35,-283,246,-352,-403,614,-2,0,0,-3,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,8.1
2020-01-21,22:49:40.860,0.00,12,13.62,3.40,1.4,16,20005,58,4.9,21,3,6,-265,-403,614,-2,0,0,-1,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,8.1
2020-01-21,22:49:41.360,0.00,12,13.27,3.31,1.2,16,30005,51,4.9,268,-109,-112,328,-402,614,-2,0,0,-3,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,8.1
2020-01-21,22:49:41.860,0.00,11,13.44,3.36,1.3,16,10005,57,4.9,250,-362,329,580,-402,614,-2,0,0,-3,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,8.1
2020-01-21,22:49:42.360,0.00,11,12.92,3.20,2.5,17,10005,55,4.9,100,-146,-60,-194,-403,614,-2,0,0,-3,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,8.1
2020-01-21,22:49:42.860,0.00,10,13.00,3.25,1.5,17,20005,52,4.9,-146,-38,-206,-338,-403,614,-2,0,0,-3,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,8.1
2020-01-21,22:49:43.360,0.00,10,13.46,3.37,1.5,17,30005,61,4.9,-337,-175,-177,-573,-403,614,-2,0,0,-3,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,8.1
2020-01-21,22:49:43.860,0.00,10,13.77,3.44,1.2,17,10005,58,4.9,-184,-104,-225,-186,-403,614,-2,0,0,-3,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,8.1
2020-01-21,22:49:44.360,0.00,10,13.40,3.36,0.7,17,20005,50,4.9,-135,-24,-204,-62,-403,614,-2,0,0,-1,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,8.1
2020-01-21,22:49:44.860,0.00,10,13.82,3.46,0.6,18,20005,54,4.9,63,3,-109,346,-402,614,-2,0,0,-3,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,8.1
2020-01-21,22:49:45.360,0.00,10,13.99,3.50,0.6,18,30005,61,4.9,226,-61,-201,400,-403,614,-2,0,0,-1,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000130,8.1
2020-01-21,22:49:45.860,0.00,9,14.04,3.51,0.8,18,10005,56,4.9,261,-243,108,481,-403,614,-2,0,0,-3,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000330,8.1
2020-01-21,22:49:46.360,0.00,9,13.63,3.39,2.5,18,20005,64,4.9,179,-137,-20,106,-402,614,-2,0,0,-3,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000130,8.1
2020-01-21,22:49:46.860,0.00,9,13.33,3.34,1.6,18,30005,71,4.9,105,19,-53,304,-403,614,-2,0,0,-1,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000130,8.1
2020-01-21,22:49:47.360,0.00,9,13.43,3.35,0.8,18,10005,62,4.9,-26,-58,72,-357,-403,614,-2,0,0,-1,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000130,8.1
2020-01-21,22:49:47.860,0.00,9,13.43,3.36,2.0,18,20005,69,4.9,-252,-286,70,-661,-403,614,-2,0,0,-3,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000130,8.1
2020-01-21,22:49:48.360,0.00,9,13.39,3.35,1.9,19,30005,55,4.9,-87,-169,43,220,-403,614,-2,0,0,-3,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000130,8.1
2020-01-21,22:49:48.860,0.00,8,13.03,3.25,1.1,19,30005,63,4.9,12,40,-127,261,-403,614,-2,0,0,-1,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000130,8.1
2020-01-21,22:49:49.360,0.00,8,13.52,3.35,0.8,19,20005,61,4.9,350,-114,58,681,-402,614,-2,0,0,-3,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000130,8.1
2020-01-21,22:49:49.860,0.00,8,13.46,3.39,1.0,19,30005,54,4.9,65,-325,-192,261,-402,614,-2,0,0,-1,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000130,8.1
2020-01-21,22:49:50.360,0.00,8,13.46,3.36,1.0,19,10005,56,4.9,49,-83,-150,-184,-403,614,-2,0,0,-3,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000130,8.1
2020-01-21,22:49:50.860,0.00,8,13.58,3.39,1.3,20,20005,61,4.9,12,-26,-212,-240,-403,614,-2,0,0,-3,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000130,8.1
2020-01-21,22:49:51.360,0.00,8,13.74,3.43,1.2,20,30005,67,4.9,40,17,-46,162,-402,614,-2,0,0,-3,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000130,8.1
2020-01-21,22:49:51.860,0.00,8,13.65,3.41,2.0,20,20005,72,4.9,127,-27,-212,310,-403,614,-2,0,0,-1,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000130,8.1
2020-01-21,22:49:52.360,0.00,8,13.86,3.44,1.2,20,30005,57,4.9,196,-188,12,482,-403,614,-2,0,0,-3,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000130,8.1
2020-01-21,22:49:52.860,0.00,8,13.63,3.40,1.0,21,10005,64,4.9,134,-218,98,-155,-403,614,-2,0,0,-1,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000130,8.1
2020-01-21,22:49:53.360,0.00,8,13.45,3.36,2.5,21,20005,46,4.9,21,9,-190,-111,-403,614,-2,0,0,-3,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000130,8.1
2020-01-21,22:49:53.860,0.00,8,13.42,3.35,2.5,21,30005,51,4.9,30,125,-149,16,-403,614,-2,0,0,-3,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000130,8.1
2020-01-21,22:49:54.360,0.00,8,13.52,3.38,2.7,21,10005,48,4.9,-112,-319,438,596,-403,614,-2,0,0,-3,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000130,8.1
2020-01-21,22:49:54.860,0.00,7,13.87,3.46,1.2,21,10005,62,4.9,195,-565,336,197,-402,614,-2,0,0,-1,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000130,8.1
2020-01-21,22:49:55.360,0.00,7,13.17,3.28,1.2,21,30005,55,4.9,55,-75,155,-362,-403,614,-2,0,0,-3,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000130,8.1
2020-01-21,22:49:55.860,0.00,7,13.11,3.28,1.4,22,30005,57,4.9,-250,-294,113,-707,-403,614,-2,0,0,-3,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000130,8.1
2020-01-21,22:49:56.360,0.00,7,13.33,3.32,2.0,22,20005,52,4.9,-170,-330,163,-312,-403,614,-2,0,0,-3,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000130,8.1
2020-01-21,22:49:56.860,0.00,7,13.03,3.26,2.0,22,30005,50,4.9,38,17,-169,386,-403,614,-2,0,0,-3,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000130,8.1
2020-01-21,22:49:57.360,0.00,7,13.18,3.30,1.4,22,30005,40,4.9,235,-208,144,588,-403,614,-3,0,0,-3,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000130,8.1
2020-01-21,22:49:57.860,0.00,7,13.36,3.34,1.6,22,10005,67,4.9,167,-311,78,317,-403,614,-2,0,0,-1,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000130,8.1
2020-01-21,22:49:58.360,0.00,7,13.22,3.30,0.7,23,20005,64,4.9,49,-165,185,-15,-403,614,-2,0,0,-1,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000130,8.1
2020-01-21,22:49:58.860,0.00,7,13.22,3.31,1.5,23,10005,68,4.9,176,-171,149,169,-402,614,-2,0,0,-3,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000130,8.1
2020-01-21,22:49:59.360,0.00,7,13.35,3.33,2.6,23,10005,62,4.9,-197,-249,-84,-615,-403,614,-2,0,0,-3,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000130,8.1
2020-01-21,22:49:59.860,0.00,7,13.34,3.33,1.1,23,30005,62,4.9,-203,-198,269,19,-403,614,-2,0,0,-3,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000130,8.1
2020-01-21,22:50:00.360,0.00,7,13.32,3.36,1.0,23,10005,56,4.9,-61,-57,-90,250,-402,614,-2,0,0,-1,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000130,8.1
2020-01-21,22:50:00.860,0.00,7,13.55,3.39,1.2,24,10005,53,4.9,385,-137,170,716,-402,614,-2,0,0,-1,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000130,8.1
2020-01-21,22:50:01.360,0.00,7,13.39,3.34,0.9,24,20005,57,4.9,102,-339,-139,281,-403,614,-2,0,0,-3,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000130,8.1
2020-01-21,22:50:01.860,0.00,6,13.39,3.32,0.7,24,10005,52,4.9,-4,-188,-255,-383,-403,614,-2,0,0,-3,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000130,8.1
2020-01-21,22:50:02.360,0.00,6,13.68,3.41,0.9,24,20005,49,4.9,-18,1,-193,-178,-403,614,-2,0,0,-3,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000130,8.1
2020-01-21,22:50:02.860,0.00,6,13.67,3.42,0.8,24,10005,56,4.9,-15,6,-223,140,-403,614,-2,0,0,-1,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000130,8.1
2020-01-21,22:50:03.360,0.00,6,13.89,3.49,1.0,25,30005,60,4.9,125,6,-320,275,-402,614,-2,0,0,-1,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000130,8.1
2020-01-21,22:50:03.860,0.00,6,14.28,3.56,1.0,25,10005,65,4.9,230,-149,-77,505,-402,614,-2,0,0,-3,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2020-01-21,22:50:04.360,0.00,6,14.24,3.56,2.5,25,30005,52,4.9,164,-144,62,-94,-403,614,-2,0,0,-1,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.1
2020-01-21,22:50:04.860,0.00,6,13.58,3.39,0.8,25,10005,62,4.9,74,24,-117,-184,-403,614,-2,0,0,-1,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000130,8.1
2020-01-21,22:50:05.360,0.00,6,13.74,3.44,2.0,26,20005,47,4.9,61,8,-131,16,-403,614,-2,0,0,-3,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000130,8.1
2020-01-21,22:50:05.860,0.00,7,13.91,3.47,2.3,26,30005,52,4.9,224,-265,155,458,-402,614,-2,0,0,-3,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000130,8.1
2020-01-21,22:50:06.360,0.00,7,13.76,3.43,1.2,26,20005,53,4.9,336,-276,182,594,-402,614,-2,0,0,-3,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000130,8.1
2020-01-21,22:50:06.860,0.00,6,13.34,3.34,1.4,26,30005,54,4.9,41,-274,-217,-35,-402,614,-2,0,0,-3,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000130,8.1
2020-01-21,22:50:07.360,0.00,6,13.79,3.44,1.2,26,10005,59,4.9,-126,32,-88,-323,-403,614,-2,0,0,-3,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000130,8.1
2020-01-21,22:50:07.860,0.00,6,13.79,3.44,0.9,27,30005,50,4.9,-254,-67,-165,-581,-403,614,-2,0,0,-3,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,8.1
2020-01-21,22:50:08.360,0.00,6,13.87,3.46,1.3,27,20005,50,4.9,-234,-220,-109,-396,-403,614,-2,0,0,-1,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,8.1
2020-01-21,22:50:08.860,0.00,7,13.78,3.45,2.2,27,30005,62,4.9,-92,-215,102,198,-403,614,-2,0,0,-1,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,8.1
2020-01-21,22:50:09.360,0.00,7,13.58,3.38,1.4,27,20005,52,4.9,17,-123,59,272,-403,614,-2,0,0,-3,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,8.1
2020-01-21,22:50:09.860,0.00,7,13.69,3.42,1.4,27,30005,46,4.9,297,-180,-47,553,-403,614,-2,0,0,-3,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,8.1
2020-01-21,22:50:10.360,0.00,7,13.79,3.45,1.6,28,10005,53,4.9,-30,-345,115,-105,-402,614,-2,0,0,-3,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,8.1
2020-01-21,22:50:10.860,0.00,7,13.62,3.40,0.7,28,20005,56,4.9,113,-18,-4,1,-403,614,-2,0,0,-1,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,8.1
2020-01-21,22:50:11.360,0.00,7,13.62,3.39,0.8,28,10005,63,4.9,233,-251,277,498,-403,614,-2,0,0,-3,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,8.1
2020-01-21,22:50:11.860,0.00,7,13.41,3.35,1.4,28,20005,60,4.9,-232,-121,-269,-629,-403,614,-2,0,0,-1,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,8.1
2020-01-21,22:50:12.360,0.00,7,13.87,3.46,2.5,28,10005,65,4.9,-212,-408,238,-486,-403,614,-2,0,0,-3,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,8.1
2020-01-21,22:50:12.870,0.00,6,13.33,3.32,1.2,29,20005,59,4.9,-69,-4,-152,275,-403,614,-2,0,0,-3,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,8.1
2020-01-21,22:50:13.370,0.00,6,13.47,3.37,1.2,29,10005,60,4.9,120,35,-336,203,-403,614,-2,0,0,-3,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,8.1
2020-01-21,22:50:13.870,0.00,7,13.91,3.50,1.7,29,20005,55,4.9,286,-211,2,609,-402,614,-2,0,0,-3,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,8.1
2020-01-21,22:50:14.370,0.00,7,13.98,3.49,2.0,29,30005,49,4.9,195,-379,130,443,-402,614,-2,0,0,-1,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000130,8.1
2020-01-21,22:50:14.870,0.00,7,13.61,3.39,1.7,29,20005,51,4.9,-3,-206,50,-366,-403,614,-2,0,0,-1,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000130,8.1
2020-01-21,22:50:15.370,0.00,7,13.68,3.42,0.4,29,30005,57,4.9,123,4,-249,120,-402,614,-2,0,0,-3,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000130,8.1
2020-01-21,22:50:15.870,0.00,6,14.00,3.47,0.8,30,20005,58,4.9,-9,6,-168,-88,-403,614,-2,0,0,-3,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000130,8.1
2020-01-21,22:50:16.370,0.00,6,14.05,3.50,0.6,30,30005,71,4.9,134,-1,-219,291,-403,614,-2,0,0,-3,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000330,8.1
2020-01-21,22:50:16.870,0.00,7,14.11,3.53,0.8,30,20005,61,4.9,168,-189,8,512,-403,614,-2,0,0,-3,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000330,8.1
2020-01-21,22:50:17.370,0.00,7,13.79,3.44,0.7,30,30005,65,4.9,38,-178,113,-329,-403,614,-2,0,0,-1,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000130,8.1
2020-01-21,22:50:17.870,0.00,6,13.57,3.39,1.1,30,20005,53,4.9,65,93,-66,-31,-403,614,-2,0,0,-3,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000130,8.1
2020-01-21,22:50:18.370,0.00,6,13.83,3.45,1.1,31,30005,47,4.9,258,-87,-23,441,-403,614,-2,0,0,-3,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000130,8.1
2020-01-21,22:50:18.870,0.00,6,13.90,3.47,2.4,31,10005,54,4.9,268,-248,103,515,-403,614,-2,0,0,-3,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000130,8.1
2020-01-21,22:50:19.370,0.00,6,13.69,3.42,1.2,31,20005,65,4.9,105,-188,-107,79,-403,614,-2,0,0,-3,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000130,8.1
2020-01-21,22:50:19.870,0.00,6,13.60,3.39,1.7,31,10005,67,4.9,-87,-20,-65,-422,-403,614,-2,0,0,-3,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000130,8.1
2020-01-21,22:50:20.370,0.00,6,13.87,3.46,1.9,31,30005,64,4.9,-320,-178,53,-581,-403,614,-2,0,0,-3,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000130,8.1
2020-01-21,22:50:20.870,0.00,5,13.79,3.44,1.5,32,30005,45,4.9,-127,-218,87,29,-403,614,-2,0,0,-1,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000130,8.1
2020-01-21,22:50:21.370,0.00,5,13.74,3.42,1.0,32,20005,47,4.9,13,-37,-273,227,-403,614,-2,0,0,-3,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000130,8.1
2020-01-21,22:50:21.870,0.00,5,13.71,3.40,1.4,32,10005,41,4.9,323,1,-166,614,-402,614,-2,0,0,-3,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000130,8.1
2020-01-21,22:50:22.370,0.00,5,13.79,3.44,3.1,32,30005,36,4.9,123,-297,-147,223,-402,614,-2,0,0,-1,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000130,8.1
2020-01-21,22:50:22.870,0.00,5,13.80,3.45,0.8,32,20005,42,4.9,122,-185,46,15,-403,614,-2,0,0,-3,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000130,8.1
2020-01-21,22:50:23.370,0.00,5,13.80,3.45,1.7,32,10005,40,4.9,199,-78,-42,415,-402,614,-2,0,0,-3,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000130,8.1
2020-01-21,22:50:23.870,0.00,5,13.75,3.44,1.7,33,10005,41,4.9,9,-81,-25,-379,-403,614,-2,0,0,-1,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000130,8.1
2020-01-21,22:50:24.370,0.00,5,13.66,3.41,0.9,33,20005,48,4.9,-318,-434,224,-680,-403,614,-2,0,0,-3,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000130,8.1
2020-01-21,22:50:24.870,0.00,5,13.53,3.39,1.7,33,30005,45,4.9,9,-29,-80,450,-403,614,-2,0,0,-1,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000130,8.1
2020-01-21,22:50:25.370,0.00,5,13.43,3.33,0.8,34,30005,30,4.9,125,-64,-182,385,-403,614,-2,0,0,-3,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000130,8.1
2020-01-21,22:50:25.870,0.00,5,13.48,3.37,0.9,34,10005,39,4.9,312,-245,-4,579,-402,614,-2,0,0,-3,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000130,8.1
2020-01-21,22:50:26.370,0.00,5,13.89,3.49,1.2,34,20005,38,4.9,151,-257,-14,91,-403,614,-2,0,0,-1,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000130,8.1
2020-01-21,22:50:26.870,0.00,5,13.89,3.49,0.8,34,30005,43,4.9,92,-21,-236,-203,-403,614,-2,0,0,-3,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000130,8.1
2020-01-21,22:50:27.370,0.00,5,13.91,3.48,1.0,34,30005,45,4.9,17,-35,-146,-150,-403,614,-2,0,0,-3,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000130,8.1
2020-01-21,22:50:27.870,0.00,5,14.08,3.51,0.6,34,30005,36,4.9,37,8,-217,90,-403,614,-2,0,0,-1,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000330,8.1
2020-01-21,22:50:28.370,0.00,5,14.07,3.51,0.8,34,10005,48,4.9,190,-70,-228,408,-403,614,-2,0,0,-1,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000330,8.1
2020-01-21,22:50:28.870,0.00,5,14.17,3.53,1.4,35,20005,46,4.9,243,-186,-19,551,-402,614,-2,0,0,-3,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000330,8.1
2020-01-21,22:50:29.370,0.00,5,14.17,3.53,1.4,35,20005,43,4.9,44,-64,-115,-408,-403,614,-2,0,0,-1,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000330,8.1
2020-01-21,22:50:29.870,0.00,6,13.88,3.46,2.9,35,20005,37,4.9,37,6,-130,-174,-402,614,-2,0,0,-1,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000130,8.1
2020-01-21,22:50:30.370,0.00,6,13.88,3.46,2.9,35,30005,32,4.9,116,-58,51,275,-403,614,-2,0,0,-3,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000130,8.1
2020-01-21,22:50:30.870,0.00,6,14.05,3.51,1.2,36,20005,33,4.9,238,-254,223,553,-402,614,-2,0,0,-3,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000330,8.1
2020-01-21,22:50:31.370,0.00,6,13.88,3.51,1.7,36,30005,42,4.9,153,-326,276,154,-403,614,-2,0,0,-3,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000130,8.1
2020-01-21,22:50:31.870,0.00,6,13.22,3.32,1.2,36,10005,43,4.9,-23,-101,183,-509,-403,614,-2,0,0,-3,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000130,8.1
2020-01-21,22:50:32.370,0.00,6,13.33,3.34,2.5,37,10005,43,4.9,-234,-354,272,-540,-403,614,-2,0,0,-3,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000130,8.1
2020-01-21,22:50:32.870,0.00,5,13.37,3.34,3.0,37,30005,43,4.9,-169,-103,234,249,-403,614,-2,0,0,-3,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000130,8.1
2020-01-21,22:50:33.370,0.00,5,13.22,3.30,1.4,37,30005,34,4.9,179,-50,-142,547,-402,614,-2,0,0,-3,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000130,8.1
2020-01-21,22:50:33.870,0.00,5,13.22,3.32,2.0,37,10005,32,4.9,201,-232,99,537,-402,614,-2,0,0,-3,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000130,8.1
2020-01-21,22:50:34.370,0.00,5,13.48,3.36,2.2,38,10005,36,4.9,150,-166,-28,27,-403,614,-2,0,0,-3,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000130,8.1
2020-01-21,22:50:34.870,0.00,5,13.54,3.38,1.6,38,30005,52,4.9,176,0,-168,325,-403,614,-2,0,0,-1,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000130,8.1
2020-01-21,22:50:35.370,0.00,5,13.87,3.46,1.3,38,10005,45,4.9,-6,-77,-79,-449,-403,614,-2,0,0,-3,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000130,8.1
2020-01-21,22:50:35.870,0.00,5,13.94,3.48,1.0,38,20005,48,4.9,-221,-368,182,-660,-403,614,-2,0,0,-3,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000130,8.1
2020-01-21,22:50:36.370,0.00,5,13.58,3.38,2.1,39,30005,48,4.9,-78,93,-203,157,-403,614,-2,0,0,-3,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000130,8.1
2020-01-21,22:50:36.870,0.00,6,13.72,3.43,2.0,39,10005,45,4.9,54,6,23,375,-403,614,-2,0,0,-1,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000130,8.1
2020-01-21,22:50:37.370,0.00,6,13.91,3.47,2.7,39,10005,39,4.9,198,-246,147,605,-402,614,-2,0,0,-1,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000130,8.1
2020-01-21,22:50:37.870,0.00,6,13.95,3.48,1.5,39,20005,37,4.9,162,-161,162,194,-402,614,-2,0,0,-3,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000130,8.1
2020-01-21,22:50:38.370,0.00,5,13.56,3.39,2.6,40,30005,46,4.9,91,6,-71,15,-402,614,-2,0,0,-1,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000130,8.1
2020-01-21,22:50:38.870,0.00,5,13.71,3.42,1.2,40,30005,36,4.9,43,-1,-133,15,-403,614,-2,0,0,-3,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000130,8.1
2020-01-21,22:50:39.370,0.00,5,13.79,3.45,0.6,40,10005,51,4.9,75,16,-244,163,-402,614,-2,0,0,-3,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000130,8.1
2020-01-21,22:50:39.870,0.00,5,13.95,3.46,0.4,40,30005,47,4.9,147,-154,103,563,-402,614,-2,0,0,-3,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000130,8.1
2020-01-21,22:50:40.370,0.00,5,14.01,3.50,0.5,40,30005,48,4.9,144,-87,92,-219,-402,614,-2,0,0,-1,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000330,8.1
2020-01-21,22:50:40.870,0.00,5,13.85,3.45,1.7,40,20005,37,4.9,109,-21,-100,53,-402,614,-2,0,0,-3,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000130,8.1
2020-01-21,22:50:41.370,0.00,5,13.87,3.46,1.2,41,20005,34,4.9,91,-6,-60,162,-402,614,-2,0,0,-3,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000130,8.1
2020-01-21,22:50:41.870,0.00,5,13.83,3.45,1.1,41,10005,44,4.9,247,-396,318,580,-402,614,-3,0,0,-1,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000130,8.1
2020-01-21,22:50:42.370,0.00,5,13.47,3.36,2.8,41,30005,51,4.9,114,-129,333,-26,-403,614,-2,0,0,-1,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000130,8.1
2020-01-21,22:50:42.870,0.00,5,13.21,3.30,2.9,42,10005,50,4.9,-78,-129,61,-632,-403,614,-2,0,0,-3,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000130,8.1
2020-01-21,22:50:43.370,0.00,5,13.50,3.38,2.4,42,30005,58,4.9,-234,-211,100,-383,-403,614,-2,0,0,-3,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000130,8.1
2020-01-21,22:50:43.870,0.00,5,13.53,3.38,1.7,42,10005,63,4.9,-189,-181,192,-156,-403,614,-2,0,0,-3,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000130,8.1
2020-01-21,22:50:44.370,0.00,5,13.58,3.39,0.9,43,30005,62,4.9,165,-57,-74,541,-402,614,-2,0,0,-3,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000130,8.1
2020-01-21,22:50:44.870,0.00,4,13.74,3.43,0.9,43,10005,51,4.9,207,-137,65,609,-403,614,-3,0,0,-3,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000130,8.1
